date,customer_id,transactional_value
2018-01-22,5072e93f8195b95fb4dc0a7be39a163015370fdba2b9f579622958919606c28f,1444
2018-01-22,47a94053a088843f5e7d87a2b288b5a58fd042369930cc48f0c0e589619c9fe0,15
2018-01-22,a4ccdf0c876e7dd89133befa0a875ba4fde60b094d313dd3829dc2cf317c417e,1414
2018-01-22,c56cfa4f5823e6b1507f0a8953ade360ac4e2b38545b08c76454be1b37587ee4,2979
2018-01-22,34991097e142ec55ddb0ebba2453869c863ad34e5484a5d9c1a837e75a2790d1,154
2018-01-22,d386f0da35d6d5eb3d84b083cb7c2000e0e1f62b707e397cd3202d6d4ee37344,7619
2018-01-22,ec159806d8396ca9498d329d1e07c7da344f5b931be6c60fe276e21af2ecf4c3,70
2018-01-22,3baba233f55a477eb074f2a5e0a3c859ae7736a9ca2330acaa3cbae605aa1d42,2101
2018-01-22,310e600c885488368e7beab5afe12d25948cd42c7c3a1b931485daee8fb54c63,12250
2018-01-22,a869a3d07507d10b7b948b82d7ff6e0420bed5ed661a071e988f697cc8a00a1e,2475
2018-01-22,d0ca21d57b4e026ec6617a583be0a24548bde826b8ed1afdd8621ec4e4b44cae,1447
2018-01-22,ae53550c397e957a1876029385f0d3a28bc5bc025f35b283663b4765028f0a25,7
2018-01-22,5e17e415ba39abaaae38fe7d5235a3eecc8668ee3dd0fc411571fdb3b20f4964,2101
2018-01-22,0b80084671e282f7cfb2ecb4054b3d2cb7c6072f96e62d8101a76561301ef1ed,2011
2018-01-22,ef0aa46780343dd12c30087866c67918bddf4333a795782717a029d4362fc7da,2642
2018-01-22,8845822579508993835d436477308fb8683bea6c79c18beaae4b43448908b9e5,3094
2018-01-22,65bec63d3cbeaf18e89a4ca5aaf64ab55c3cae64da5ce136c248d4afb2c27d11,443
2018-01-22,ef92eacd0a05f9f8f9d3dc0f9d8b55263cb58e3a1d8c1d491456f78b656b84de,336
2018-01-22,b4eef77821f088dba16fe49851b7ff7907d4cecc80a86404cff23537d1a82f6e,10445
2018-01-22,bb2b13f20fbf5a5e98a1a9e7d30f625b45b8aa4116ac5759df6615a077b6a624,135
2018-01-22,2a6bca12f135544337b798dee5183af69c0884662f4a836d6b235268121f34dc,3684
2018-01-22,95fd45019a8e8c9008ac34f3d5e015a87527acf257c7ecbde02fb98b8565bffc,204
2018-01-22,5dfd3a461130c304210cb5973d982a12377ef1f10d3482a1e90f3b9fc9a099e6,128
2018-01-22,953350c1261f6ad401ae50c0cc0c748014baccc82cb757d348d91dbbaee5eb36,1555
2018-01-22,97d4bd68a0eb8e9cce14f916437ff0b6ed710cdc4c6db1b3b275e8ff7a25a850,2441
2018-01-22,a6cf4566b646f412be03aa6db09293ea47b058b8e958dd1814b54aa69bbc847f,652
2018-01-22,e98b255fc33133716339608ae0ed9488845e4ef2a3bf5cd170f40892f720e43a,14871
2018-01-22,3d1ace0645577691126fb049a53946b7b3761f1a4d9055e22e1a2054a04b4ef0,1388
2018-01-22,b193f4936b56fa1054ca68f0ef2514cfb11decb4a9b70a0f364e82c7080fd03a,342
2018-01-22,40070f3d8d979e3b04afd8c7753933d5ea2cbb7190618dc1616ca2bb2eec5be6,4676
2018-01-22,18712e09a63fa5a1ab6601a1676558e1c88da874d6a38b799435eb1f60021e47,6024
2018-01-23,df0a158b01cc51796dce1f45a034ad7a25be3971e672d297d7f0e4237320d057,4924
2018-01-23,da9325fce0d7e8a8e71b607c92424980b975f9287e686bf9e768b1bbc0288219,8688
2018-01-23,54e9b9459ede1388025f725413040c80ef7405947d6d16bb3a4e7da08f15effe,179
2018-01-23,2ebca3d4feeca61c56c7b3a2d2538b0b6d0691b7c7f4701de9d32402cdf39cd2,467
2018-01-23,8196ca3bd7f1410c21c627db91654749b7b10b611b7a40bf668c05d803c5d8a0,1494
2018-01-23,be2e5b5d96b5f14c8a5a5526f13dfa9eb191ecc5166afcf6563b2dd3275db453,1353
2018-01-23,47ace65f5cba6eafed6d3deccd7c2da28beb4cb30b596878c2cf254d2dc5780e,3461
2018-01-23,7d54b5c785d3105924bf8b1f5520e7b7b51e8224e106a2e7d2392d5d2feb370c,18252
2018-01-23,49d46ff6171fe86652793119df62406f9f7a4406a087fe06ef10f4364b599221,150
2018-01-23,1e3cd86561b6b89e1651c90c01bc9525a2ec55061c6977303e355806c0672c4f,456
2018-01-23,689da88905a0bcbcf8a39cbafe42532cef68a6dcdaa6afad7d7b24d4d097167c,3934
2018-01-23,7e210ba37f53cd1891add26d20b4f9af77930aa0d69e302c6a20d896d5be70aa,97
2018-01-23,6d72274404270e4da078b7d9ec88f2db69b159f58b6991dd862f455f127acfdf,4292
2018-01-23,bf54afb8d9e80767916fa9969fdd89922d43d05d1ea1490c72cacea2dc30ec82,1658
2018-01-23,c30db7c1d5162fbd5d7cf53b5064c4a70e7dc66c54e88e921a67314e7fe18d0c,3300
2018-01-23,667c04e4265a52a6f940ded7afa6a88a6d90e5fd11c77d30dd8784f8d5d71106,670
2018-01-23,16d2a70f305941dfced24d3fd7162ce78615ca69d65000987dca7e8c843b2cb2,2791
2018-01-23,43c3b66cd23ef0e555a7fb59a83ed65e8516b5f07fc5ddec737ccbcf90a4b5fd,9096
2018-01-23,ed367ad1f5747760620c5a7f48a4c9a9d1a7654e376f3938b3d482d1e46ec6a0,1278
2018-01-23,dfc7afcff5acdf22aece7eea7eb6f743645b000ba59bc55abde1631535234a1d,10305
2018-01-23,647860901e1cbfda38c5f61f2bdc1ba0c72ace76e17e555250dfdfb0656a8635,362
2018-01-23,bbcdfe24e370f092c935b95623e206ffb087c1e690e99a5abcdc931dc1daff02,2032
2018-01-23,ba24d3836cc7c6a7f45e3da2a0807780cc593067c2904811ef44ecff568cad7a,677
2018-01-23,149fd4136e392ba0268a4524ba05ac3062877ddb79753da8e229e8ea7865b296,1653
2018-01-23,5893809d641944928091c6b5258462827a0b731b5458795c2227dc550a97dfcc,1184
2018-01-23,31b11a672757cfcd9b715d0ed2228ee1871b03ab2120208fd1f7000427129478,13812
2018-01-23,fd260a3997630426078731c3097473d30092ee3e3f95bdb23583ca7c5313f312,1294
2018-01-23,45fcd7ca088156503cd6113fa986d10c9eeb074b9a6d76c0b404f6fc3aeb7b49,53
2018-01-23,e0e1e208026462f29ff053eee2a5440ad1b5f8906309ccee8beba47947fae3a5,3126
2018-01-23,f79aaef2634c75e3d74849b9477c4bcaebe38f8b9a1299a04941fc821856bacf,1386
2018-01-23,f8860e9d62f66e1be98a89f94f3ec3d19e4323c91ae5f33528c68210b49e72e9,2250
2018-01-23,49fab6fd39ea6b7522365a9615929f782c93e9ab82d2c40f39c51c747326b06d,457
2018-01-23,c05716010dc95fd6e45d981f5ea801d7cab90c3cbae7f11489ffca32f60e14d0,2582
2018-01-23,3f3cc095550e942ef205419c23e9fe878b1e2d0c5dff184d48bf9dd4e827bb90,3224
2018-01-23,567bfc92ad6c1c25123aaed2af0d97d4d8e1062ff0bfff8ffefbd3f447bd6fa3,5996
2018-01-23,c74cf59f30595edac286daa9dd0dce88864ecd57e8d97188bee7e47c1b878411,1816
2018-01-23,a0691590dd501472a59304dc363bfcc1f54ad115e9c53578e798a25e84148b93,1527
2018-01-23,838d908820ea1d198149851761a7b08e2e45b7edc22a7fa7b31c0743b208fe7e,1344
2018-01-23,5f66116e06c63f1e2473b51b0a92e254e0a30d192f374e77831bbe8eeb283e22,3776
2018-01-23,d574619c03411b039aa82a08b3885196c5700f7ff65432b9f16ce32d8bbb2195,2216
2018-01-23,a378c9a00317b8958885869e7bdcaf8df499089af432c93563016bb412257487,549
2018-01-23,3ce5021f844d2b6b538b5b84c0e21ec7001c2724df10679eea49de516f23f38f,530
2018-01-23,e9c5441e7dc202b1d014b60b40ef849f2736b7e01ab629c4e2637e85c34ce735,1719
2018-01-23,f31380e624dbf35dd6d7884781c5f2c3119a1d14157580fc31d86cd5c44d0161,18170
2018-01-23,6322725393ee28ccae66947b2e5029fe47af3489c9fe86fcce25a7eb6103e182,709
2018-01-23,56f6c43ef8d0141b35677c9da1d8955a435ad56df76b6acf4bb8082f7a8f1b81,20
2018-01-23,1711e60770574ba08d352642f03010a34629b235d641f5db3167445fbf622ffb,1311
2018-01-23,f735c6ee95887a8ca791bdb437883d9dfc0db99566201b8fc4cd298ded967b70,764
2018-01-23,bec5dad8d649e81cb0d23a1265e17ed666f594c30ac8f647708bc211b1bab84a,373
2018-01-23,550710a7e32b4794019897d08d74e276fd060e8b5cae11cfcc5f65501bd93e7d,5608
2018-01-23,167db8f51214f39dd8d19cebc3067b0adb439feedf47bc8a2f3c2ed724d205ac,666
2018-01-23,9969f9cf42aa40229ab53d05e3e03b21ea61de819afb1256e6b0e280054130ee,20524
2018-01-23,ca2458a91899675a93392da7729d53df40f0654e1b534e17ebdf2bc441661a70,1458
2018-01-23,0eea53e28d31a1758168e2f577d333fe9b153aafb1f00699ead870a90b0bb122,308
2018-01-23,79c87b4f2fdbd5516dee64525f30a627ed92ce6a99b0c0bac0aa3fbdacdcc4e9,1412
2018-01-23,3bd9ff6801f875b2f12bebbbaf00e1d12b71b273cd13716762b43af4d0064bd7,1061
2018-01-23,3b9f55bb389c9e7003a0af7a2da2adc08b441f7a80371bea74af38559eb4c361,9
2018-01-23,e0d218419f82878e765e927e0b817a92fd54c99df5b77c769c3dd7994f67dddc,587
2018-01-23,7f71425e5c486e1d5f10a18b5fd22e1ca016e6eaeed8db6c1af7955b03e3bea1,3753
2018-01-23,70e694fa48a78f51ec2c5a23d60cf8e8e83b64ff5b5d302bb1a6b34bbebcec81,1729
2018-01-23,529e03bc356db5b28882a03983d151f209509355a94b9520fce5e5a5f696b051,80
2018-01-23,3ddb7e03a55f52d296af28e41d98909ef01ab4ebb1cb4c937b62e79a8d2bfafa,2638
2018-01-23,892c22cc6f4e4d48a7635f32d49fb30fd738058128bb5d7935652c2fdd63f448,16
2018-01-23,9797106999bca7379593470d44713e7f9d8765ae457e0c7aad1c3dbf769ad57d,5719
2018-01-23,958308ac53a1513f20b03fc32a993ac4333ecee69acbbfa0306b1f8f16c9bd74,10861
2018-01-23,87eea0c4684def0ba1bbf6f8ea76ad94dde829794fdcbeef1cf2a64ad5c607c7,1734
2018-01-23,85b970158829a0d915daff82686cf727ce46e329c1044d1104ba6a4830e6d6d8,18500
2018-01-23,f8f67c0e9b3793af6fc131877712ea531afe4652e786dd57b61b48368320364f,7298
2018-01-23,5ff17c3a2517db7f777c57e4f6c821038b673aa5feed59060cf5b85204762f8f,1841
2018-01-23,d832ae591375d2aab6a276fca4928e95baa7bb2f1eb518094cb1df13bb0bdc85,10442
2018-01-23,e67dbddc7b6b930d76de88374f350a307d34dd65eaa1f9fa039384655c42ea07,300
2018-01-23,c31e482ad18653666661dee537305713a2e38830bf57688a741125f7a28b9046,3894
2018-01-23,439bf4d013a52ea77d96188e37d674fc6ece01fc76d6c81cdd173dff59a93f62,3755
2018-01-23,dbe991705bccf24ffc7419eb7089f16c3ba315123e40afdcbbb3dac996ebeb82,8615
2018-01-23,f612a03f59016211d3e2a359598c495a8302f46b5802cc05dec4f7b457acb720,1615
2018-01-23,02973010bb3e3003584f68de309e058fbf94cc23a4c89373aa6414f6c1f85d6d,95
2018-01-23,d74259ae040094cd8a7fc0a56eeec6649984f7f78287e8a5ad826d2d06e4dff1,1787
2018-01-23,40550d583fe3c6e287a0858daebaedc3b21d4bc17eb12ab8e418d7354c8ad10a,3215
2018-01-23,ffe544d6394c23abaa0b5b7081725568aa472d78970ea6f9856cbeb982e20a6e,170
2018-01-23,f89bb94fdd83ae698852bd02556f2dc063b2ef37bdc4b6a77a0677fd4434a8b8,13718
2018-01-23,3b88c8ff2836317a3cb1bfcab6d4d52e00a658b641394fe85d553a46577eb7d0,152
2018-01-23,99b9bd77225f7d07b6b46a5a901a1a2ea321389b89430e79a88729b6ee14f2e1,116
2018-01-23,5b6624989d0b5d3add6428e0e0dce7f3282efdad3d930b39a21784a72e45462b,20796
2018-01-23,a3b7b087159f5316fa186688c457b59087f99e6afeba51f18c5dec6956f2a738,3202
2018-01-23,0e3be3718080d4abf9eac8b52a3c6187dff050c675bc85c5e1103544ad9941ad,3244
2018-01-23,2f02ef47f2f2333d697390d42dbc478ca149795e848789e138adb23fadee0151,322
2018-01-23,b1b692f1447ecb313bf20bb003326c7982c0bdcf12ef5164698b848478d945ed,1198
2018-01-23,b41ec249a9628eb8ebbe8f6a58939e42baf6cd2758134d7526a555e47768d242,218
2018-01-24,bf8b7f5722e46f6369d7475c631bd90497dca52f1d436f7ceafe06cd4d7416a6,1233
2018-01-24,d7eb09da607293aa1b71798c2fb30e8da9308cc4e7d6c080cb96a5cfa23f9c4b,1108
2018-01-24,02e8c57a3783f894f9daad864dedcdb4dfb74d0efbd5f4bd8c0c5a1658fdeefe,544
2018-01-24,3a76832a99a57098d71cd5b78765b090be4fc3820ba691eeb905961473263595,3401
2018-01-24,bbb7a82a8955cb18dead66229f61e41d1a0ec8fa66033ec3a0180b83c6e0ab63,2464
2018-01-24,abbd6ababa91c5a2ba850990895eee94e9a97a3b5a860c52169354ef893ab417,36979
2018-01-24,726cebbbcc9070aada686953b20c7af38d7a50d87ca0201aad3c85ca46f38208,303
2018-01-24,ed593b0eaf0c8fd5154289ef542628128cd163905bbe2f6adef47b09d57d2801,234
2018-01-24,cc73be3c0f798e05769fc8f79f96bdfb7873602a19192ede9db33ab38b6ffb5c,1881
2018-01-24,72d09716b0bcee0b8ba97e26459fa215ec54ff4a466cdac429075bbead5ff7c3,884
2018-01-24,6309dccc3242f180011c9f5e35226c30421e87f7978d18ffd771a6d650638c1a,3427
2018-01-24,fbdca732e17bde303aae828eb0ac9971443bd4cc9162fbd497315d9f04bd29c2,115
2018-01-24,5514d70b457035774377190133ff28c4f9ec13c14e566f15bba429ed1f94706d,248
2018-01-24,d2e8778401850e994d09d2756fe4f8cfa8ed37ebb590fbc921870e8d411b9420,1088
2018-01-24,5cd62c6cea2de42a619bd1e47842fc3ffb1c89c6b763a251accdd532cb380124,1213
2018-01-24,921b6c1be694f7414a0762007c3e80ba84660f0dbaf38d6228497b4b753e6852,21514
2018-01-24,e6d7cb119076f65dcca0fb2f0bac976ac8c05c086a27cf810bea373f3cc251c4,999
2018-01-24,c3fd62985ed5e264904521b0666d049964e70f5613b767067387ea1024927d20,5326
2018-01-24,0fcf6cf85af9fab673aebaf3c6b502c613e4e4de84ed9657249cc46f0a7b6555,5922
2018-01-24,1d038725ff46fc681d14e8f34a551dbe47abd28fac7161ffe2e16911f30b2811,35318
2018-01-24,a8f9607ad57d16eedfbfe920f215e8bf512f33b4b3fa768b5fdcab36e9a0c9d4,1814
2018-01-24,a429b00476f02efad66f93669418cf3389848836af76550d8f0d50b12822ee03,10182
2018-01-24,c678da3406a2631bf1fbd16eae8c18587e10615a7d23275a4fabe037e75952a1,2230
2018-01-24,6a4b868cf0857dc1bf0a5bd039e88778cfde40aa02d58791db1120912abc1719,4482
2018-01-24,bdc834fcc801a68854faa677c768e3da79b9d1f4998b041514c62619754022cd,2544
2018-01-24,27eee14dfe905ac750683f79f6fd8b9103acc3a949ae3c5f3da340984ae6fb67,50
2018-01-24,484b489896870e3acb218f358b410f578ae5d24cafff38ecb72f966589ab4679,1711
2018-01-24,6f01465c8653adc23be58ff06bb66a1db93dfb2640971adc65326ae45291b440,4400
2018-01-24,429245e230c0e3fe3689c91ccb007d6015b9723f5066b037630eae388f4a5940,6636
2018-01-24,c8317cc23d6a10f5e2f42d12fe8b0be8b7777eadd4a48a38fbe6aba526932ddd,9431
2018-01-24,a1c2537afe06fb87865bafe0e3bfb74d44a5e189f2e8d81d910560c805bf9ae3,412
2018-01-24,209c71898cb1a9a551ced6531b05c08ce1fca93538bb19d094fce756db9c555e,786
2018-01-24,355b684c466ccff462d48dcc40a386ec6f7bddb31a8bdf8fb1eb02cb568ba2fc,222
2018-01-24,9eea26ec911c080ed047fbf731e81a219e47e21725c2484dbcdbe8e556fd0e75,1293
2018-01-24,b754c7f38d387296034601ff518f2572a649e9f0aec8b9d3b912641b2c6e551e,4842
2018-01-24,bba1c8c1266e1782ab76fc4628930e7eeadc854d915cf3999c0b1b12b4ddfdb3,60
2018-01-24,f9de049e70b9a751afd16ee4b0e3b32911e4e1435352e8496ef0d2ff0942a432,422
2018-01-24,424c951af8c4450a3f306fb9139e7af33f8d75d25e57fb40779be92f4b9ee47e,974
2018-01-24,f64aa0ed8eb77bb0c4a1e53483229fee44a086bc2c093d65f7626a685e85ce7c,10
2018-01-24,343de6d42da4650ffd55867384a7f6689f46c56f815945129548619726ac00ac,1348
2018-01-24,8454026001d0c2c12b5ee726c8cb2b6d2685d2994e6342285f1cc544341bcab3,1905
2018-01-24,2c4e626b584a9cb7a4a0bb06be436efe0dcac5fb3a1cac427d2cd5d024f40f7b,1316
2018-01-24,7c668b8502341ffecf52c535d324e0fb4d7940d736b22fafb19011ea6c537024,6
2018-01-24,6d42f945df9ea0a463f3553de109f15327d6588d0a81d5343c469408d4fbd5d9,1353
2018-01-24,336204b6337f2fa02da18e5a9079fbc48233be2e5c13b04473523d6f1068c194,2004
2018-01-24,f7338fc86fc4a508499aeeb2d4f685ef33f844ef13be9c8f80bad6ceea1a85a0,1394
2018-01-24,adeec92bdeaf04f32500088d127fabb544afc75f2d37326503c8f5f011379e4a,170
2018-01-24,9a9a5cb32def11fd92d0185a20899a4df04251009e3907cf3a7870aa004d8ad5,7300
2018-01-24,7414ee7a4e6f9f1a6b06d9d0e41bcaffc3a4091d2acac93cb7589fbfbd7be484,939
2018-01-24,24d38f9e0e9ab87c7b07a6f0631ed100b1aaf64086c8ae9f1f1622b7ff282bc5,6572
2018-01-24,2955adf98b7e4d4fcb57d5b91082c00e4f32eb52ab5bee8f18aba2b085d7c021,440
2018-01-24,92aab2cd8614cf4376b2e292051c13eaec70209805e6f86ed1321c777d60ddbc,2276
2018-01-24,96c9b4313c3f3313cc4fa8979faeed43bf420586ffad578c378979d8f7122934,30
2018-01-24,1ebfa167f9a6377e3ab3589c3fa0a3f54346a53988e9d6d4b4eb313dc1c8b9f5,2630
2018-01-24,e48c8d2f7d9a9e7774d4e2efd7db167efce5619ca1e40e2dda848a1f55209946,1136
2018-01-24,2aa14e55816d9cecc2784847a22a88a4f9d0d2244574652a9827db11cf4467b5,15
2018-01-24,18e04de4903c4ea14cd43b5fd9243291e38edf435265c58d6e91bce0c0225142,14
2018-01-24,5a6eb57b789829b2e2dcc3029aa4c1699bee7f2fefcccf071144fc9b848e0a33,5384
2018-01-24,bc9c3983da210c237a7e8cfb77cc4b4cf487b7012b623b1a1e02b1d97588c436,4098
2018-01-24,23108cdcf11f979c38890e6c7539e27786af85c556f4723885cb6800ffbf7586,144
2018-01-24,f89d35d69b457a4f4a86b804902c86fb2814f1b90a2030a8130f7587e0ad5a1b,1648
2018-01-24,1b54640dfcb15b256b517aeeb37dd11fdb2a48ad6d813c16a66121af276ab6d3,4810
2018-01-24,40bffd4b9fa67270ec33cd22ed2c7a19931eceb363611c0ce066df7a83787b7f,785
2018-01-24,514df8a6d376cdd93cf187eae3b71abbb168afa69f50d5189d47cebf77b48298,112
2018-01-24,cd6ea9133eaed3aca281c254030eb2c77382e2c9fd767f51a2e96a48315bc1ee,37
2018-01-24,84f4e44b94f806b495e1dce6051d95e8be6bfdf6bbf45a68ecb705e711858504,436
2018-01-24,347fe461f11dfb5e2247e6941205f8c40ead06beb63232264dc4041df8732c0b,1753
2018-01-24,1b967e6702ae724bdee16f829982c666ebde7a3dd279742fb5f7a02826151d5f,5221
2018-01-24,bdd6e2708ae0920e0ac9d42394d10ad9a8f8f65f42cc562c529361ed9e58c5a2,1434
2018-01-24,fbd851eb4a537d9bc1b5064e5fb4e0e09dbdb275d5266229b9e3f69b83ac1500,9470
2018-01-24,dc4be50e6e4f0852c5918faecae10f8eb9e2ab0e94f8077225c00521912531cd,1321
2018-01-24,871f1695638c827316f06914061ee268c902504eec612d780138029d864ef28f,760
2018-01-24,fdd0831a1ed1a66f9337a23740bf7bf0b4ff1480df945df439cfaa332293865d,5638
2018-01-24,554fc21cd5db1542f858af1f4bef69d41e4427317749870f8429ea66df23705f,1105
2018-01-25,892fc7b7ee2544db72de5da19adeab743cf85ef1c0f533be2ad6a92e8c832743,36
2018-01-25,a95b8da796eb08e256d8c70630d77b0ed3526fdc4bc540fc92083b02aa17d555,1166
2018-01-25,b11cb12468f513dde9377cbdd18cc4f747af691475917f3ea961810c72657e4d,7006
2018-01-25,e7070315ade80cca09f6fe5570ba7f13081e99ae52f7a1234cb9e4704623d5ae,530
2018-01-25,838424187f0cfdea5e33155906928397df7b57e278a55bc7aee6842f7efa82fb,26
2018-01-25,ffff02a804115d7c8eff8160a83dafc4833ac85674e2908de54a8582a9949cc3,5366
2018-01-25,74f2b1b6d77b01dcddf44900aebe3a0515a57fed4b2badcc75bdf5d2e72df297,4044
2018-01-25,0d2323e0ed2319c74fee6f0e52311c5154b833e4b3e3f5e550ff605bf2ceecac,232
2018-01-25,1a145d9ab803c2d7448c9511b3fd247d537492d850a3f9fba827b76e3e0f3cd0,136
2018-01-25,b37976afdffffebf650d24fb2bf3a9395c1f6efaeb59bfa9dd75bf230799843b,8476
2018-01-25,d5513532786d510b2867ffef4a913b800dee43b9e33a682b2103e5b3186b735a,774
2018-01-25,031870bd6d1b173f47190b611a0738e85fe136935978afcfb0d7d3fc72d96e77,4843
2018-01-25,ed379c9863212a92dcc0f7f1ae3879d0890e83643fd700b6f389315c06f35839,1713
2018-01-25,fbf1a2e16cdcd479d35b107ae26a7ef3753316bfe68006f012f2d9332422d353,1106
2018-01-25,d8690efcb8a87158f1d4f66deeb1ce29d7c44f4c37da05264a3809dbd7df293d,5820
2018-01-25,28d935b68c68356a5008cc4e8e37887823d648dc63205aa482e285976ecb19dd,1183
2018-01-25,8f339d02be38e0f826bdc1a91794f62a4513a64d2162400de14c8b3c2fc64404,3923
2018-01-25,3adfab025cbbebfcfb1ed3f77f0a3baf0a90bfe50f8e5189cdd466cc52d062f6,166
2018-01-25,b0ecead6b10ad90ff8e38924f1f95eeb2b183736542b8961885bbf2c02ad4696,4318
2018-01-25,a1752a80de1285abfec8ea61fc5cff5fc9f2a84c9906033ffd625308ac2128e4,488
2018-01-25,4c2e39a4d56a4089dd1ae9d2c3d017e9ac37c64d67efdde88e58cb7213268a65,105
2018-01-25,f0ae891bf9802198646e643ff96f860c87c654560bd16b685d9a096929ad57c0,990
2018-01-25,c7f5e1a7826f81dec6b646cdea244c8a31d9feaf1486709bf5309b3f490574ae,116
2018-01-25,ed927af88461731aa5052e50eb24d4fcb8f95cb9d93b237c32ae54698e6e1afe,2871
2018-01-25,257b8719ed946f500a5720c759b3b59e97013975d4b2429a9a980c0e5457406f,1349
2018-01-25,2977014da4e292e01118b1c07e6cbc1618c386011a7b0bac4994c6d4b1cf4649,1012
2018-01-25,0dbcc3580b9484030d51baa897ebfa7db331a7b57c8ea7b1a038281e902b0790,415
2018-01-25,11bfcc05eedea61dbbd879dbdd7158f2696821d24bbe0974682f8dad03c8b476,280
2018-01-25,d7e40d6db99b07f9b23e84d5fb3fcdb7b5343b5780ba4ec997b725adec55e31e,41
2018-01-25,58994846ff6f61b59291dd4ff5e7e97dc2e9cd21b4a2fd28c16a6465642c12bf,16053
2018-01-25,d23c481fac0dfdef263c15e599dcfe9c3c23f2b4b02e82b6cf6d8adce9661663,20142
2018-01-25,c6ee1cae696bc92db05c6a35a7237821136092b9f09e815e011a18c0a1c3decd,1136
2018-01-25,a3f1d981c5f5dd6684bcace49a5668c72435fc2485ab8ca73c8d05852583e5bd,40
2018-01-25,225cfc85263bda9c7abb9d41a4f688edb76de52ba6ed0e1cc7b77c9444e4de65,4141
2018-01-25,c9c0b18dec352a335f939f5132755556c7390713df0a8500542e6f2bdd594169,347
2018-01-25,eca17b4b957a68ad0f8fb3f83843045cfdb8b6a481139ba40e80662b00549c83,3736
2018-01-25,94467331f5550c2cc851d59e29f5ddf801d314be4bf4eb2464292e586b949922,1340
2018-01-25,ffac6961a630ee4332aa201a5f83cc9d837c8e79bd6f18c6e4c4b7b65b1881c7,2921
2018-01-25,e83555fda2e085abc85a5d3e38ba87dba44aa36628c5ba6196c299af96b48a26,2766
2018-01-25,e8a36300bc92dff721a7bce7497bb50326cc6b15ed53571e0fdc15387de82ae7,41000
2018-01-25,5e4059a90a43ff064d54d93466e6bc52c676f1b7cb13a52f06a103cf49b1018e,342
2018-01-25,6f03aeeef63531601fd3894974ec65acf46a489d5dcf46aec05d9347564fa341,755
2018-01-25,642dbf90e507743622f5e46774096bacf9abbff4ab81c05b3604005a46067966,1411
2018-01-25,f203224ebb3280b30736cecb3da7dd4050cc4bbfeb58b113386d95c74c9d4c9c,14069
2018-01-25,26be3092b1f94edde1805cc9f8ff88defe07adfc76aa634f24ba6464b14311d4,1210
2018-01-25,ae484c0a605ceb0fda995afbfb2915b0fbfff7f3b95bd3eb0d97cbb8c4023dc7,5187
2018-01-25,002e6b40a24eb6a04fa4a73bdfabcc2658a5011d28467fba4708594454d88afa,7009
2018-01-25,8480ea7d786d5e603491840a85847315190e5555980b86500139c6b4093bc02b,360
2018-01-25,59f9804cb4d88991dcefe17198ba1c2e3ca680319cd52e5d6e7a521b7f12e80d,636
2018-01-25,d7386cf4279506e1daba00a4dd203841444c26fe0845252c2aeb6324db2c0c1f,7606
2018-01-25,de8ed52fd25196468c019616e882fec5603e39093e1c358b80467ad3a3f91820,660
2018-01-25,74f884527e908d1d745c12b700f87dfe144a0214e5c7aec52f5a4876b0a3aed2,971
2018-01-25,284584f0475585984919e8c4955e56babe3c1e06d0b4592f0a051c1fe89e24cd,9705
2018-01-25,e6f4540ac10a8cdf589e5c57f690f2af9833e465c7d08810557a15b862e54fd1,1636
2018-01-25,63bc4a80e01a608a90cfc031ae6a03899c0391c18e9225901779da885ded5000,7
2018-01-25,afc4b4eb948276c2f15fcd20044073bf7a7f30c8c25617f773db35f5d0af67b7,129
2018-01-25,3fcfa484162f6b0a49bd94281e7128dda94391df329d84d6d9811f6f8e2d54c9,45956
2018-01-25,f5b7d649734da1ca70efb5ce7a69693b35f0f803cc48e858674c04b9309898f8,408
2018-01-25,5f84e2fd9591ebb638bcef9b09276610f0768de2a2fc56bcd542ba4146c1c439,6455
2018-01-25,1a8523d14196dc8d188ea92a96979be447e8e5c951ed99d40365bbb7cac9e3fe,1960
2018-01-25,e22fa5801ee1bf69e572d9973f6fcc34ecea08f283e18338937a62a1967ea94e,1300
2018-01-25,64ec03720924acd79cd19e995a1af5f1b09b927695bbe6a8ec4ae8b7c5753793,7955
2018-01-25,0cfd5852a7462dbf08f1b1601d7315853b8d4792936b04e5cb41afdbe1277b58,47
2018-01-25,15568bf62ef148873ed7b300ba469d52d0b8bae4050887ad88e9a99c76648042,371
2018-01-25,8266c9c785064e0834a5522027479e447ced2c6c40fa564e8bf522f3fac5b052,48811
2018-01-25,7d985a78718094dc2378bc0ae89dc937ff0169367f26efdeceb4a277c8d43734,333
2018-01-25,64ac26277e17e81aac4ff32c0b78e324057f29bc1ace416b268db7650c686348,524
2018-01-25,f8ab163fc1aa47f2e8277c2d61b0a37db195b84d8a83ecb28a4a94a1ed4b4754,1104
2018-01-25,695828a106d08786f22a53c5623e15622f4e7a5626fc50b37d1a1456023f42f2,378
2018-01-25,24d49dbff2a5d9ec8cc5d019e67144ea83495b7e6e7f7c087a4f72e25d562032,52
2018-01-25,09b0363bdfdd3acac481f50bdc43c5a9bc378d32f9d456d00198d34236185f03,1131
2018-01-25,cfd793bfcf42cada44aabeb1439f35ab9ba11b89eb3ed485e8fb51ee6debd418,251
2018-01-25,bc8568c45b2d0716ae43aac054935edf93d84dcfeae74a52033ba4e8f6e96ae7,3076
